state,state_fips,county_name,county_fips,year,market_or_full_value,assessed_value,net_assessed_value,county_taxable_value,school_taxable_value,market_or_full_value_growth_since_2000,assessed_value_growth_since_2000,net_assessed_value_growth_since_2000,county_taxable_value_growth_since_2000,school_taxable_value_growth_since_2000,market_or_full_value_index_2000_100,assessed_value_index_2000_100,net_assessed_value_index_2000_100,county_taxable_value_index_2000_100,school_taxable_value_index_2000_100
FL,12,Broward,12011,2019,293553743860.0,244420981303.0,,200395029273.0,216893060233.0,2.062559149652446,,,1.6408694669828496,1.842360394282398,306.2559149652446,,,264.086946698285,284.2360394282398
FL,12,Broward,12011,2020,304043134351.0,256229884130.0,,210890470321.0,226444029861.0,2.171991849777742,,,1.7791817290520968,1.9675248313946687,317.1991849777742,,,277.9181729052097,296.75248313946685
FL,12,Broward,12011,2021,319625903501.0,268016436386.0,,221522571655.0,237029014835.0,2.334562258895107,,,1.919294943859323,2.106239929203014,333.45622588951073,,,291.9294943859323,310.6239929203014
FL,12,Broward,12011,2022,372739834105.0,293270879077.0,,245441862310.0,267327031210.0,2.888684144742567,,,2.2345109678886605,2.503292198543058,388.86841447425667,,,323.45109678886604,350.3292198543058
FL,12,Calhoun,12013,2000,460519895.0,,,226293546.0,228678236.0,0.0,,,0.0,0.0,100.0,,,100.0,100.0
FL,12,Calhoun,12013,2001,482625983.0,,,239553623.0,242031302.0,0.048002460349731546,,,0.058596797099993214,0.05839237801362085,104.80024603497316,,,105.85967970999933,105.83923780136209
FL,12,Calhoun,12013,2002,497117456.0,,,242538422.0,245799685.0,0.07947009759480639,,,0.07178674021927245,0.0748713533018508,107.94700975948064,,,107.17867402192725,107.48713533018508
FL,12,Calhoun,12013,2003,511031665.0,,,247536189.0,251561995.0,0.10968422982029913,,,0.09387206738984943,0.10006968481250667,110.9684229820299,,,109.38720673898494,110.00696848125067
FL,12,Calhoun,12013,2004,537316968.0,,,256450246.0,260738604.0,0.1667616835533241,,,0.13326363271535824,0.14019859764879428,116.67616835533241,,,113.32636327153583,114.01985976487943
FL,12,Calhoun,12013,2005,578449876.0,,,274080633.0,279385618.0,0.2560801005133557,,,0.21117300004658546,0.2217411804768339,125.60801005133557,,,121.11730000465855,122.1741180476834
FL,12,Calhoun,12013,2006,865961583.0,,,318671960.0,324205199.0,0.8803999401589371,,,0.4082238120922812,0.4177352627470854,188.0399940158937,,,140.82238120922813,141.77352627470853
FL,12,Calhoun,12013,2007,952736831.0,,,363668318.0,369763350.0,1.0688288200882181,,,0.6070644719138389,0.6169590795689013,206.8828820088218,,,160.7064471913839,161.69590795689012
FL,12,Calhoun,12013,2008,980122459.0,,,347287928.0,382917219.0,1.128295584276549,,,0.5346788900466477,0.6744803777478849,212.8295584276549,,,153.46788900466478,167.4480377747885
FL,12,Calhoun,12013,2009,997134570.0,,,357344105.0,394379958.0,1.1652366832056194,,,0.5791175281684791,0.724606437842209,216.52366832056194,,,157.9117528168479,172.4606437842209
FL,12,Calhoun,12013,2010,999798930.0,543897552.0,,363788518.0,403888883.0,1.1710222312979552,,,0.6075956403988649,0.7661885541219584,217.10222312979553,,,160.7595640398865,176.61885541219584
FL,12,Calhoun,12013,2011,996331178.0,545880826.0,,364441318.0,405597931.0,1.1634921505399891,,,0.610480389043,0.7736621468428679,216.3492150539989,,,161.0480389043,177.3662146842868
FL,12,Calhoun,12013,2012,1016982569.0,583341671.0,,400395519.0,442612567.0,1.2083357962200525,,,0.7693634046461051,0.9355255434102614,220.83357962200526,,,176.9363404646105,193.55255434102614
FL,12,Calhoun,12013,2013,905848635.0,575140973.0,,390232987.0,432085016.0,0.9670130320862684,,,0.7244547796338832,0.8894890198470833,196.70130320862685,,,172.44547796338833,188.94890198470833
FL,12,Calhoun,12013,2014,903776932.0,576508057.0,,393306434.0,434675820.0,0.9625144142795394,,,0.7380364617203885,0.9008184932824128,196.25144142795395,,,173.80364617203884,190.08184932824128
FL,12,Calhoun,12013,2015,910163013.0,588573858.0,,404735692.0,446541161.0,0.9763815263616353,,,0.7885427982996918,0.9527051144473582,197.63815263616354,,,178.8542798299692,195.2705114447358
FL,12,Calhoun,12013,2016,914070813.0,594107521.0,,407447269.0,449708602.0,0.9848671532420983,,,0.8005253627516182,0.9665561964541305,198.48671532420983,,,180.05253627516183,196.65561964541305
FL,12,Calhoun,12013,2017,913343916.0,595613351.0,,408284519.0,,0.9832887263209333,,,0.8042252031350465,,198.32887263209332,,,180.42252031350466,
FL,12,Calhoun,12013,2018,914029507.0,597879983.0,,409020225.0,452929708.0,0.9847774589629836,,,0.8074763166246022,0.9806419531765147,198.47774589629836,,,180.7476316624602,198.06419531765147
FL,12,Calhoun,12013,2019,878117082.0,567503355.0,,385521820.0,424927604.0,0.9067951059964521,,,0.7036359490340922,0.8581899678463498,190.6795105996452,,,170.36359490340922,185.81899678463498
FL,12,Calhoun,12013,2020,954999091.0,615699711.0,,427733108.0,472401366.0,1.0737412245783649,,,0.8901692759721924,1.065790668421983,207.37412245783648,,,189.01692759721925,206.5790668421983
FL,12,Calhoun,12013,2021,979497025.0,642546606.0,,450980818.0,497847374.0,1.1269374800843295,,,0.9929018125863829,1.17706495689428,212.69374800843295,,,199.29018125863828,217.70649568942798
FL,12,Calhoun,12013,2022,1060974307.0,683041501.0,,486890058.0,541776871.0,1.3038620448743043,,,1.1515861437780468,1.3691667404675973,230.38620448743043,,,215.15861437780467,236.91667404675974
FL,12,Charlotte,12015,2000,10308847295.0,,,7664355569.0,7664355569.0,0.0,,,0.0,0.0,100.0,,,100.0,100.0
FL,12,Charlotte,12015,2001,11196449548.0,,,8468318051.0,8468318051.0,0.0861010186299398,,,0.1048962922925687,0.1048962922925687,108.61010186299399,,,110.48962922925686,110.48962922925686
FL,12,Charlotte,12015,2002,12639120914.0,,,9483025806.0,9483025806.0,0.22604599256506885,,,0.23728938729773597,0.23728938729773597,122.60459925650689,,,123.7289387297736,123.7289387297736
FL,12,Charlotte,12015,2003,14721901214.0,,,11025783488.0,11025783488.0,0.42808412936142926,,,0.43857932852123405,0.43857932852123405,142.80841293614293,,,143.8579328521234,143.8579328521234
FL,12,Charlotte,12015,2004,17449380507.0,,,12993261715.0,12993261715.0,0.6926606833591671,,,0.6952843064267287,0.6952843064267287,169.2660683359167,,,169.52843064267287,169.52843064267287
FL,12,Charlotte,12015,2005,22119382804.0,,,16124095741.0,16124095741.0,1.145669847561749,,,1.1037771011325583,1.1037771011325583,214.56698475617492,,,210.37771011325583,210.37771011325583
FL,12,Charlotte,12015,2006,33636026762.0,,,24280088571.0,24280088571.0,2.2628310226609094,,,2.1679230370268328,2.1679230370268328,326.28310226609096,,,316.7923037026833,316.7923037026833
FL,12,Charlotte,12015,2007,31843436715.0,,,23588710212.0,23588710212.0,2.0889425174087806,,,2.0777160584001604,2.0777160584001604,308.8942517408781,,,307.77160584001604,307.77160584001604
FL,12,Charlotte,12015,2008,25707899373.0,,,18850841938.0,19947822855.0,1.4937705096736522,,,1.4595468944898582,1.6026745073888415,249.37705096736522,,,245.95468944898582,260.2674507388842
FL,12,Charlotte,12015,2009,21546082283.0,,,15691668798.0,16748151548.0,1.090057371734499,,,1.0473565790016388,1.1852002294545425,209.00573717344992,,,204.7356579001639,218.52002294545426
FL,12,Charlotte,12015,2010,18409712926.0,17403493867.0,,13523963821.0,14637269334.0,0.7858168230825462,,,0.7645271933494766,0.9097847434431836,178.5816823082546,,,176.45271933494766,190.97847434431836
FL,12,Charlotte,12015,2011,17103812975.0,16242035217.0,,12467131740.0,13434882598.0,0.6591392311433011,,,0.6266379642439577,0.7529043997306226,165.91392311433012,,,162.66379642439577,175.29043997306226
FL,12,Charlotte,12015,2012,16490876975.0,15604672023.0,,11821364785.0,12817008800.0,0.5996819530927002,,,0.5423820931291139,0.6722878635538418,159.96819530927002,,,154.23820931291138,167.2287863553842
FL,12,Charlotte,12015,2013,17158584851.0,15812404998.0,,12033676513.0,13168898802.0,0.6644523252684382,,,0.5700832776694993,0.7182003996871196,166.44523252684382,,,157.00832776694992,171.82003996871197
FL,12,Charlotte,12015,2014,18407543055.0,16316192116.0,,12516538453.0,13901966696.0,0.7856063367946124,,,0.633084261333805,0.8138467834437706,178.56063367946123,,,163.3084261333805,181.38467834437705
FL,12,Charlotte,12015,2015,19591032262.0,17047338572.0,,13154406553.0,14686470266.0,0.9004095900714377,,,0.7163095363432244,0.9162041914394381,190.04095900714378,,,171.63095363432242,191.62041914394382
FL,12,Charlotte,12015,2016,21347917824.0,18102259328.0,,14005967751.0,15755624909.0,1.0708346154622128,,,0.8274162289194806,1.0557011959005056,207.0834615462213,,,182.74162289194805,205.57011959005055
FL,12,Charlotte,12015,2017,23032300159.0,19433038115.0,,15198971608.0,,1.2342265337630067,,,0.9830723498104972,,223.42265337630067,,,198.30723498104973,
FL,12,Charlotte,12015,2018,24912799742.0,20874485413.0,,16447132803.0,18429398536.0,1.4166426205656584,,,1.1459250754914971,1.4045594401362775,241.66426205656583,,,214.5925075491497,240.45594401362774
FL,12,Charlotte,12015,2019,26354918508.0,22328327517.0,,17658027010.0,19577496681.0,1.556533990059458,,,1.3039154239426702,1.5543565280537157,255.6533990059458,,,230.39154239426702,255.43565280537157
FL,12,Charlotte,12015,2020,27761533310.0,23785769630.0,,18862958761.0,20727914721.0,1.6929813310422115,,,1.4611278262317269,1.704456302215172,269.29813310422117,,,246.11278262317268,270.4456302215172
FL,12,Charlotte,12015,2021,29669902177.0,25283338046.0,,20179714013.0,22302579226.0,1.8781008514298687,,,1.6329303007053637,1.9099092578907988,287.81008514298685,,,263.29303007053636,290.9909257890799
FL,12,Charlotte,12015,2022,40996196307.0,29272653842.0,,23768035240.0,28517793447.0,2.9767973211596592,,,2.10111333249393,2.720833824874442,397.6797321159659,,,310.111333249393,372.08338248744417
FL,12,Citrus,12017,2000,6985985181.0,,,5204454659.0,5204454659.0,0.0,,,0.0,0.0,100.0,,,100.0,100.0
FL,12,Citrus,12017,2001,7447698897.0,,,5585697765.0,5585697765.0,0.06609142505136378,,,0.07325322843205506,0.07325322843205506,106.60914250513638,,,107.32532284320551,107.32532284320551
FL,12,Citrus,12017,2002,8061311757.0,,,5948729040.0,5948729040.0,0.153926260668946,,,0.14300717938102037,0.14300717938102037,115.3926260668946,,,114.30071793810204,114.30071793810204
FL,12,Citrus,12017,2003,8890780429.0,,,6486030723.0,6486030723.0,0.27265950308347775,,,0.24624598502050277,0.24624598502050277,127.26595030834777,,,124.62459850205028,124.62459850205028
FL,12,Citrus,12017,2004,9821480006.0,,,7109551093.0,7109551093.0,0.4058833151710346,,,0.3660511155968167,0.3660511155968167,140.58833151710346,,,136.60511155968166,136.60511155968166
FL,12,Citrus,12017,2005,12238525994.0,,,8724672100.0,8724672100.0,0.751868301594097,,,0.6763854566227281,0.6763854566227281,175.1868301594097,,,167.6385456622728,167.6385456622728
FL,12,Citrus,12017,2006,17256544872.0,,,11588898189.0,11588898189.0,1.470166257857683,,,1.2267267078519861,1.2267267078519861,247.0166257857683,,,222.67267078519862,222.67267078519862
FL,12,Citrus,12017,2007,18011096509.0,,,12370343274.0,12370343274.0,1.5781755961901172,,,1.3768759811574331,1.3768759811574331,257.8175596190117,,,237.68759811574333,237.68759811574333
FL,12,Citrus,12017,2008,16717649599.0,,,10898127053.0,11717465012.0,1.393026776590868,,,1.0939998072908566,1.251429934496044,239.30267765908678,,,209.39998072908566,225.1429934496044
FL,12,Citrus,12017,2009,15334559706.0,,,10024972585.0,10839205206.0,1.1950461257355478,,,0.9262292097528291,1.0826783815391483,219.50461257355477,,,192.6229209752829,208.26783815391482
FL,12,Citrus,12017,2010,14415704322.0,13253519618.0,,9582636515.0,10382158375.0,1.0635177356526375,,,0.8412373904399115,0.9948599911512843,206.35177356526376,,,184.12373904399115,199.48599911512844
FL,12,Citrus,12017,2011,13735913477.0,12837063729.0,,9324931060.0,10088233325.0,0.9662099361959697,,,0.79172106800364,0.9383843238127825,196.62099361959696,,,179.172106800364,193.83843238127824
FL,12,Citrus,12017,2012,13233991902.0,12438588573.0,,9043459879.0,9756280076.0,0.8943630080969678,,,0.7376383255373846,0.8746018008108849,189.43630080969677,,,173.76383255373847,187.46018008108848
FL,12,Citrus,12017,2013,14263249842.0,13500946559.0,,10165511910.0,10861053962.0,1.04169483221811,,,0.9532328699263244,1.0868764690298747,204.16948322181102,,,195.32328699263243,208.68764690298747
FL,12,Citrus,12017,2014,11966344458.0,11186707662.0,,7873809232.0,8550443156.0,0.7129072203796305,,,0.5128980359899797,0.6429085689532952,171.29072203796306,,,151.28980359899796,164.2908568953295
FL,12,Citrus,12017,2015,13804417468.0,11225995159.0,,8094151446.0,8809019650.0,0.976015853217711,,,0.555235269847703,0.6925922555145465,197.6015853217711,,,155.52352698477029,169.25922555145465
FL,12,Citrus,12017,2016,14430544520.0,11503622523.0,,8321854156.0,9101954482.0,1.0656420169981464,,,0.5989867721508764,0.7488776593067443,206.56420169981465,,,159.89867721508764,174.88776593067442
FL,12,Citrus,12017,2017,14969705469.0,11888371537.0,,8667429638.0,,1.1428195281194657,,,0.6653867130942375,,214.28195281194658,,,166.53867130942373,
FL,12,Citrus,12017,2018,15969366080.0,12419025052.0,,9091747633.0,10002832538.0,1.2859146800700891,,,0.7469164838006133,0.9219751527092706,228.59146800700893,,,174.69164838006134,192.19751527092706
FL,12,Citrus,12017,2019,17535791058.0,13606055324.0,,10168777084.0,11157758113.0,1.5101385994480254,,,0.9538602505481064,1.1438861214219678,251.01385994480253,,,195.38602505481063,214.3886121421968
FL,12,Citrus,12017,2020,18397625273.0,14223290184.0,,10669071855.0,11687854372.0,1.6335047665197733,,,1.049988433764161,1.2457404546292543,263.3504766519773,,,204.9988433764161,224.57404546292543
FL,12,Citrus,12017,2021,19582134785.0,14867571347.0,,11195416635.0,12283778536.0,1.8030598802668716,,,1.1511219462042774,1.3602431649121605,280.30598802668715,,,215.11219462042774,236.02431649121604
FL,12,Citrus,12017,2022,23272866232.0,16023912656.0,,12168620466.0,13939824826.0,2.33136495841645,,,1.338116337502711,1.678441016273248,333.136495841645,,,233.81163375027108,267.8441016273248
FL,12,Clay,12019,2000,6215436079.0,,,4280721417.0,4280721417.0,0.0,,,0.0,0.0,100.0,,,100.0,100.0
FL,12,Clay,12019,2001,6938195713.0,,,4758097742.0,4777089729.0,0.11628462183723154,,,0.11151772762044243,0.11595435994240977,111.62846218372316,,,111.15177276204425,111.59543599424097
FL,12,Clay,12019,2002,7484103925.0,,,5153765629.0,5175164435.0,0.20411566137514137,,,0.20394791600613993,0.208946794446353,120.41156613751414,,,120.394791600614,120.8946794446353
FL,12,Clay,12019,2003,8220953761.0,,,5695161194.0,5718929199.0,0.3226672523873284,,,0.3304208891947149,0.3359732255148524,132.26672523873285,,,133.0420889194715,133.59732255148523
FL,12,Clay,12019,2004,9408558131.0,,,6413780506.0,6440362037.0,0.5137406308124628,,,0.49829430164013866,0.5045038930642469,151.37406308124628,,,149.82943016401387,150.45038930642468
FL,12,Clay,12019,2005,10992134485.0,,,7454554121.0,7482833967.0,0.7685218454967238,,,0.74142472607439,0.7480310531966579,176.8521845496724,,,174.142472607439,174.80310531966578
FL,12,Clay,12019,2006,13982192284.0,,,9194065347.0,9223032551.0,1.2495915180016768,,,1.147784088562192,1.154550986282974,224.9591518001677,,,214.7784088562192,215.45509862829738
FL,12,Clay,12019,2007,16451399457.0,,,10726397986.0,10780115928.0,1.6468616598896566,,,1.5057453968862182,1.5182942027455928,264.6861659889657,,,250.57453968862183,251.82942027455928
FL,12,Clay,12019,2008,16233772317.0,,,9913238379.0,11011328791.0,1.6118476822324346,,,1.3157868530364119,1.5723067955954302,261.18476822324345,,,231.57868530364118,257.23067955954303
FL,12,Clay,12019,2009,15242782787.0,,,9385820759.0,10514446991.0,1.4524076176248615,,,1.1925792044598262,1.456232482040071,245.24076176248616,,,219.25792044598262,245.6232482040071
FL,12,Clay,12019,2010,13716190239.0,12359339767.0,,8613994869.0,9741646709.0,1.2067945136372145,,,1.0122764435899287,1.2757020978550635,220.67945136372145,,,201.22764435899288,227.57020978550634
FL,12,Clay,12019,2011,12906975787.0,11897529087.0,,8135558720.0,9237330491.0,1.0766001971460386,,,0.900511135270637,1.1578910634819288,207.66001971460386,,,190.0511135270637,215.7891063481929
FL,12,Clay,12019,2012,12423346985.0,11600312541.0,,7939080171.0,9024630626.0,0.9987892767451305,,,0.8546126686664506,1.1082032084967142,199.87892767451305,,,185.46126686664505,210.82032084967142
FL,12,Clay,12019,2013,12644008484.0,11774618758.0,,8105187490.0,9192159967.0,1.034291451684319,,,0.8934162493760804,1.147338981344415,203.4291451684319,,,189.34162493760803,214.73389813444152
FL,12,Clay,12019,2014,13375715962.0,12282862845.0,,8464291976.0,9574328881.0,1.1520156899678091,,,0.9773050267615675,1.2366157356041745,215.2015689967809,,,197.73050267615676,223.66157356041745
FL,12,Clay,12019,2015,13994695156.0,12671836757.0,,8815259974.0,9938100646.0,1.2516031020387555,,,1.0592930759268793,1.321594814961069,225.16031020387555,,,205.92930759268793,232.1594814961069
FL,12,Clay,12019,2016,15122730259.0,13358775015.0,,9303882191.0,10476848251.0,1.4330923955754193,,,1.1734379055949673,1.4474492101712957,243.30923955754193,,,217.34379055949674,244.74492101712957
FL,12,Clay,12019,2017,16083455266.0,14066211978.0,,9929585600.0,,1.5876632084337459,,,1.3196056535159482,,258.7663208433746,,,231.96056535159482,
FL,12,Clay,12019,2018,17386973764.0,15036295705.0,,10622158963.0,11912170200.0,1.7973859827382195,,,1.4813945894297844,1.7827482892704203,279.73859827382194,,,248.13945894297845,278.27482892704205
FL,12,Clay,12019,2019,18543452114.0,15949148361.0,,11389211388.0,12696667440.0,1.9834515033711764,,,1.660582242696313,1.9660111469944788,298.3451503371176,,,266.0582242696313,296.60111469944786
FL,12,Clay,12019,2020,19705653330.0,16919760109.0,,12216550966.0,13532116403.0,2.1704377745238492,,,1.8538533055396909,2.161176606648589,317.0437774523849,,,285.3853305539691,316.1176606648589
FL,12,Clay,12019,2021,21198286499.0,17949826936.0,,13020087703.0,14389019151.0,2.4105871622784973,,,2.041563894182278,2.361353788138837,341.05871622784974,,,304.1563894182278,336.13537881388373
FL,12,Clay,12019,2022,26051665172.0,19901847988.0,,14655439086.0,16550811928.0,3.1914460772946196,,,2.423590946095897,2.8663604368814735,419.14460772946194,,,342.3590946095897,386.63604368814737
FL,12,Collier,12021,2000,33902799963.0,,,27742021485.0,27769185112.0,0.0,,,0.0,0.0,100.0,,,100.0,100.0
FL,12,Collier,12021,2001,41333321441.0,,,33395002460.0,33417120169.0,0.21917132172296494,,,0.20376961275358196,0.20338857745448702,121.91713217229649,,,120.3769612753582,120.3388577454487
FL,12,Collier,12021,2002,49671844946.0,,,39490423314.0,39511137275.0,0.46512515191104065,,,0.42348759030960714,0.4228410778221183,146.51251519110406,,,142.3487590309607,142.28410778221183
FL,12,Collier,12021,2003,57761717617.0,,,45985727314.0,46008242547.0,0.7037447550066236,,,0.6576199156526608,0.6568092423827838,170.37447550066236,,,165.76199156526607,165.68092423827838
FL,12,Collier,12021,2004,64236986518.0,,,51262812810.0,51290325797.0,0.8947398618434281,,,0.847839849656147,0.8470230793641735,189.4739861843428,,,184.7839849656147,184.70230793641736
FL,12,Collier,12021,2005,78249901963.0,,,61441821529.0,61468215721.0,1.3080660608680832,,,1.2147564683496963,1.2135404936473098,230.80660608680833,,,221.47564683496964,221.35404936473097
FL,12,Collier,12021,2006,102357800980.0,,,77037903134.0,77065391019.0,2.0191547922799513,,,1.7769390624851935,1.7752125497444808,301.91547922799515,,,277.69390624851934,277.5212549744481
FL,12,Collier,12021,2007,107935862503.0,,,82542090227.0,82606091895.0,2.1836857905776625,,,1.975345191468119,1.9747395021434433,318.3685790577663,,,297.53451914681193,297.4739502143443
FL,12,Collier,12021,2008,101765979722.0,,,78662966910.0,80673457620.0,2.001698379870183,,,1.8355167611896182,1.9051431395852623,300.1698379870183,,,283.55167611896184,290.5143139585262
FL,12,Collier,12021,2009,87366644295.0,,,69976749096.0,71995229160.0,1.5769743027227263,,,1.5224098803988078,1.5926302435460533,257.69743027227264,,,252.2409880398808,259.2630243546053
FL,12,Collier,12021,2010,74808032058.0,70431500362.0,,61439779385.0,63495289602.0,1.2065443603372623,,,1.2146828564104544,1.2865377340353263,220.65443603372623,,,221.46828564104544,228.65377340353263
FL,12,Collier,12021,2011,70336762793.0,66935751088.0,,58211791976.0,60279407990.0,1.0746594048209115,,,1.0983255314496416,1.1707301725591952,207.46594048209116,,,209.83255314496415,217.07301725591952
