state,state_fips,county_name,county_fips,year,market_or_full_value,assessed_value,net_assessed_value,county_taxable_value,school_taxable_value,market_or_full_value_growth_since_2000,assessed_value_growth_since_2000,net_assessed_value_growth_since_2000,county_taxable_value_growth_since_2000,school_taxable_value_growth_since_2000,market_or_full_value_index_2000_100,assessed_value_index_2000_100,net_assessed_value_index_2000_100,county_taxable_value_index_2000_100,school_taxable_value_index_2000_100
GA,13,Houston,13153,2006,,,,,,,,,,,,,,,
GA,13,Houston,13153,2007,,,,,,,,,,,,,,,
GA,13,Houston,13153,2008,,,,,,,,,,,,,,,
GA,13,Houston,13153,2009,,,,,,,,,,,,,,,
GA,13,Houston,13153,2010,,,,,,,,,,,,,,,
GA,13,Houston,13153,2011,,,,,,,,,,,,,,,
GA,13,Houston,13153,2012,,,,,,,,,,,,,,,
GA,13,Houston,13153,2013,,,,,,,,,,,,,,,
GA,13,Houston,13153,2014,,,,,,,,,,,,,,,
GA,13,Houston,13153,2015,,,,,,,,,,,,,,,
GA,13,Houston,13153,2016,,,,,,,,,,,,,,,
GA,13,Houston,13153,2017,,,,,,,,,,,,,,,
GA,13,Houston,13153,2018,,,,,,,,,,,,,,,
GA,13,Houston,13153,2019,,,,,,,,,,,,,,,
GA,13,Houston,13153,2020,,,,,,,,,,,,,,,
GA,13,Houston,13153,2021,,,,,,,,,,,,,,,
GA,13,Houston,13153,2022,,,,,,,,,,,,,,,
GA,13,Irwin,13155,2000,,,,,,,,,,,,,,,
GA,13,Irwin,13155,2001,,,,,,,,,,,,,,,
GA,13,Irwin,13155,2002,,184045443.0,,165975799.0,,,,,,,,,,,
GA,13,Irwin,13155,2003,,,,,,,,,,,,,,,
GA,13,Irwin,13155,2004,,,,,,,,,,,,,,,
GA,13,Irwin,13155,2005,,,,,,,,,,,,,,,
GA,13,Irwin,13155,2006,,,,,,,,,,,,,,,
GA,13,Irwin,13155,2007,,,,,,,,,,,,,,,
GA,13,Irwin,13155,2008,,,,,,,,,,,,,,,
GA,13,Irwin,13155,2009,,,,,,,,,,,,,,,
GA,13,Irwin,13155,2010,,,,,,,,,,,,,,,
GA,13,Irwin,13155,2011,,,,,,,,,,,,,,,
GA,13,Irwin,13155,2012,,,,,,,,,,,,,,,
GA,13,Irwin,13155,2013,,,,,,,,,,,,,,,
GA,13,Irwin,13155,2014,,,,,,,,,,,,,,,
GA,13,Irwin,13155,2015,,,,,,,,,,,,,,,
GA,13,Irwin,13155,2016,,,,,,,,,,,,,,,
GA,13,Irwin,13155,2017,,,,,,,,,,,,,,,
GA,13,Irwin,13155,2018,,,,,,,,,,,,,,,
GA,13,Irwin,13155,2019,,,,,,,,,,,,,,,
GA,13,Irwin,13155,2020,,,,,,,,,,,,,,,
GA,13,Irwin,13155,2021,,,,,,,,,,,,,,,
GA,13,Irwin,13155,2022,,,,,,,,,,,,,,,
GA,13,Jackson,13157,2000,,,,,,,,,,,,,,,
GA,13,Jackson,13157,2001,,,,,,,,,,,,,,,
GA,13,Jackson,13157,2002,,1465074616.0,,1274877240.0,,,,,,,,,,,
GA,13,Jackson,13157,2003,,,,,,,,,,,,,,,
GA,13,Jackson,13157,2004,,,,,,,,,,,,,,,
GA,13,Jackson,13157,2005,,,,,,,,,,,,,,,
GA,13,Jackson,13157,2006,,,,,,,,,,,,,,,
GA,13,Jackson,13157,2007,,,,,,,,,,,,,,,
GA,13,Jackson,13157,2008,,,,,,,,,,,,,,,
GA,13,Jackson,13157,2009,,,,,,,,,,,,,,,
GA,13,Jackson,13157,2010,,,,,,,,,,,,,,,
GA,13,Jackson,13157,2011,,,,,,,,,,,,,,,
GA,13,Jackson,13157,2012,,,,,,,,,,,,,,,
GA,13,Jackson,13157,2013,,,,,,,,,,,,,,,
GA,13,Jackson,13157,2014,,,,,,,,,,,,,,,
GA,13,Jackson,13157,2015,,,,,,,,,,,,,,,
GA,13,Jackson,13157,2016,,,,,,,,,,,,,,,
GA,13,Jackson,13157,2017,,,,,,,,,,,,,,,
GA,13,Jackson,13157,2018,,,,,,,,,,,,,,,
GA,13,Jackson,13157,2019,,,,,,,,,,,,,,,
GA,13,Jackson,13157,2020,,,,,,,,,,,,,,,
GA,13,Jackson,13157,2021,,,,,,,,,,,,,,,
GA,13,Jackson,13157,2022,,,,,,,,,,,,,,,
GA,13,Jasper,13159,2000,,,,,,,,,,,,,,,
GA,13,Jasper,13159,2001,,,,,,,,,,,,,,,
GA,13,Jasper,13159,2002,,361004374.0,,266860854.0,,,,,,,,,,,
GA,13,Jasper,13159,2003,,,,,,,,,,,,,,,
GA,13,Jasper,13159,2004,,,,,,,,,,,,,,,
GA,13,Jasper,13159,2005,,,,,,,,,,,,,,,
GA,13,Jasper,13159,2006,,,,,,,,,,,,,,,
GA,13,Jasper,13159,2007,,,,,,,,,,,,,,,
GA,13,Jasper,13159,2008,,,,,,,,,,,,,,,
GA,13,Jasper,13159,2009,,,,,,,,,,,,,,,
GA,13,Jasper,13159,2010,,,,,,,,,,,,,,,
GA,13,Jasper,13159,2011,,,,,,,,,,,,,,,
GA,13,Jasper,13159,2012,,,,,,,,,,,,,,,
GA,13,Jasper,13159,2013,,,,,,,,,,,,,,,
GA,13,Jasper,13159,2014,,,,,,,,,,,,,,,
GA,13,Jasper,13159,2015,,,,,,,,,,,,,,,
GA,13,Jasper,13159,2016,,,,,,,,,,,,,,,
GA,13,Jasper,13159,2017,,,,,,,,,,,,,,,
GA,13,Jasper,13159,2018,,,,,,,,,,,,,,,
GA,13,Jasper,13159,2019,,,,,,,,,,,,,,,
GA,13,Jasper,13159,2020,,,,,,,,,,,,,,,
GA,13,Jasper,13159,2021,,,,,,,,,,,,,,,
GA,13,Jasper,13159,2022,,,,,,,,,,,,,,,
GA,13,Jeff Davis,13161,2000,,,,,,,,,,,,,,,
GA,13,Jeff Davis,13161,2001,,,,,,,,,,,,,,,
GA,13,Jeff Davis,13161,2002,,250180679.0,,234598434.0,,,,,,,,,,,
GA,13,Jeff Davis,13161,2003,,,,,,,,,,,,,,,
GA,13,Jeff Davis,13161,2004,,,,,,,,,,,,,,,
GA,13,Jeff Davis,13161,2005,,,,,,,,,,,,,,,
GA,13,Jeff Davis,13161,2006,,,,,,,,,,,,,,,
GA,13,Jeff Davis,13161,2007,,,,,,,,,,,,,,,
GA,13,Jeff Davis,13161,2008,,,,,,,,,,,,,,,
GA,13,Jeff Davis,13161,2009,,,,,,,,,,,,,,,
GA,13,Jeff Davis,13161,2010,,,,,,,,,,,,,,,
GA,13,Jeff Davis,13161,2011,,,,,,,,,,,,,,,
GA,13,Jeff Davis,13161,2012,,,,,,,,,,,,,,,
GA,13,Jeff Davis,13161,2013,,,,,,,,,,,,,,,
GA,13,Jeff Davis,13161,2014,,,,,,,,,,,,,,,
GA,13,Jeff Davis,13161,2015,,,,,,,,,,,,,,,
GA,13,Jeff Davis,13161,2016,,,,,,,,,,,,,,,
GA,13,Jeff Davis,13161,2017,,,,,,,,,,,,,,,
GA,13,Jeff Davis,13161,2018,,,,,,,,,,,,,,,
GA,13,Jeff Davis,13161,2019,,,,,,,,,,,,,,,
GA,13,Jeff Davis,13161,2020,,,,,,,,,,,,,,,
GA,13,Jeff Davis,13161,2021,,,,,,,,,,,,,,,
GA,13,Jeff Davis,13161,2022,,,,,,,,,,,,,,,
GA,13,Jefferson,13163,2000,,,,,,,,,,,,,,,
GA,13,Jefferson,13163,2001,,,,,,,,,,,,,,,
GA,13,Jefferson,13163,2002,,409403641.0,,359972004.0,,,,,,,,,,,
GA,13,Jefferson,13163,2003,,,,,,,,,,,,,,,
GA,13,Jefferson,13163,2004,,,,,,,,,,,,,,,
GA,13,Jefferson,13163,2005,,,,,,,,,,,,,,,
GA,13,Jefferson,13163,2006,,,,,,,,,,,,,,,
GA,13,Jefferson,13163,2007,,,,,,,,,,,,,,,
GA,13,Jefferson,13163,2008,,,,,,,,,,,,,,,
GA,13,Jefferson,13163,2009,,,,,,,,,,,,,,,
GA,13,Jefferson,13163,2010,,,,,,,,,,,,,,,
GA,13,Jefferson,13163,2011,,,,,,,,,,,,,,,
GA,13,Jefferson,13163,2012,,,,,,,,,,,,,,,
GA,13,Jefferson,13163,2013,,,,,,,,,,,,,,,
GA,13,Jefferson,13163,2014,,,,,,,,,,,,,,,
GA,13,Jefferson,13163,2015,,,,,,,,,,,,,,,
GA,13,Jefferson,13163,2016,,,,,,,,,,,,,,,
GA,13,Jefferson,13163,2017,,,,,,,,,,,,,,,
GA,13,Jefferson,13163,2018,,,,,,,,,,,,,,,
GA,13,Jefferson,13163,2019,,,,,,,,,,,,,,,
GA,13,Jefferson,13163,2020,,,,,,,,,,,,,,,
GA,13,Jefferson,13163,2021,,,,,,,,,,,,,,,
GA,13,Jefferson,13163,2022,,,,,,,,,,,,,,,
GA,13,Jenkins,13165,2000,,,,,,,,,,,,,,,
GA,13,Jenkins,13165,2001,,,,,,,,,,,,,,,
GA,13,Jenkins,13165,2002,,132417133.0,,124705054.0,,,,,,,,,,,
GA,13,Jenkins,13165,2003,,,,,,,,,,,,,,,
GA,13,Jenkins,13165,2004,,,,,,,,,,,,,,,
GA,13,Jenkins,13165,2005,,,,,,,,,,,,,,,
GA,13,Jenkins,13165,2006,,,,,,,,,,,,,,,
GA,13,Jenkins,13165,2007,,,,,,,,,,,,,,,
GA,13,Jenkins,13165,2008,,,,,,,,,,,,,,,
GA,13,Jenkins,13165,2009,,,,,,,,,,,,,,,
GA,13,Jenkins,13165,2010,,,,,,,,,,,,,,,
GA,13,Jenkins,13165,2011,,,,,,,,,,,,,,,
GA,13,Jenkins,13165,2012,,,,,,,,,,,,,,,
GA,13,Jenkins,13165,2013,,,,,,,,,,,,,,,
GA,13,Jenkins,13165,2014,,,,,,,,,,,,,,,
GA,13,Jenkins,13165,2015,,,,,,,,,,,,,,,
GA,13,Jenkins,13165,2016,,,,,,,,,,,,,,,
GA,13,Jenkins,13165,2017,,,,,,,,,,,,,,,
GA,13,Jenkins,13165,2018,,,,,,,,,,,,,,,
GA,13,Jenkins,13165,2019,,,,,,,,,,,,,,,
GA,13,Jenkins,13165,2020,,,,,,,,,,,,,,,
GA,13,Jenkins,13165,2021,,,,,,,,,,,,,,,
GA,13,Jenkins,13165,2022,,,,,,,,,,,,,,,
GA,13,Johnson,13167,2000,,,,,,,,,,,,,,,
GA,13,Johnson,13167,2001,,,,,,,,,,,,,,,
GA,13,Johnson,13167,2002,,146216752.0,,131780888.0,,,,,,,,,,,
GA,13,Johnson,13167,2003,,,,,,,,,,,,,,,
GA,13,Johnson,13167,2004,,,,,,,,,,,,,,,
GA,13,Johnson,13167,2005,,,,,,,,,,,,,,,
GA,13,Johnson,13167,2006,,,,,,,,,,,,,,,
GA,13,Johnson,13167,2007,,,,,,,,,,,,,,,
GA,13,Johnson,13167,2008,,,,,,,,,,,,,,,
GA,13,Johnson,13167,2009,,,,,,,,,,,,,,,
GA,13,Johnson,13167,2010,,,,,,,,,,,,,,,
GA,13,Johnson,13167,2011,,,,,,,,,,,,,,,
GA,13,Johnson,13167,2012,,,,,,,,,,,,,,,
GA,13,Johnson,13167,2013,,,,,,,,,,,,,,,
GA,13,Johnson,13167,2014,,,,,,,,,,,,,,,
GA,13,Johnson,13167,2015,,,,,,,,,,,,,,,
GA,13,Johnson,13167,2016,,,,,,,,,,,,,,,
GA,13,Johnson,13167,2017,,,,,,,,,,,,,,,
GA,13,Johnson,13167,2018,,,,,,,,,,,,,,,
GA,13,Johnson,13167,2019,,,,,,,,,,,,,,,
GA,13,Johnson,13167,2020,,,,,,,,,,,,,,,
GA,13,Johnson,13167,2021,,,,,,,,,,,,,,,
GA,13,Johnson,13167,2022,,,,,,,,,,,,,,,
GA,13,Jones,13169,2000,,,,,,,,,,,,,,,
GA,13,Jones,13169,2001,,,,,,,,,,,,,,,
GA,13,Jones,13169,2002,,541915009.0,,508795937.0,,,,,,,,,,,
GA,13,Jones,13169,2003,,,,,,,,,,,,,,,
GA,13,Jones,13169,2004,,,,,,,,,,,,,,,
GA,13,Jones,13169,2005,,,,,,,,,,,,,,,
GA,13,Jones,13169,2006,,,,,,,,,,,,,,,
GA,13,Jones,13169,2007,,,,,,,,,,,,,,,
GA,13,Jones,13169,2008,,,,,,,,,,,,,,,
GA,13,Jones,13169,2009,,,,,,,,,,,,,,,
GA,13,Jones,13169,2010,,,,,,,,,,,,,,,
GA,13,Jones,13169,2011,,,,,,,,,,,,,,,
GA,13,Jones,13169,2012,,,,,,,,,,,,,,,
GA,13,Jones,13169,2013,,,,,,,,,,,,,,,
GA,13,Jones,13169,2014,,,,,,,,,,,,,,,
GA,13,Jones,13169,2015,,,,,,,,,,,,,,,
GA,13,Jones,13169,2016,,,,,,,,,,,,,,,
GA,13,Jones,13169,2017,,,,,,,,,,,,,,,
GA,13,Jones,13169,2018,,,,,,,,,,,,,,,
GA,13,Jones,13169,2019,,,,,,,,,,,,,,,
GA,13,Jones,13169,2020,,,,,,,,,,,,,,,
GA,13,Jones,13169,2021,,,,,,,,,,,,,,,
GA,13,Jones,13169,2022,,,,,,,,,,,,,,,
GA,13,Lamar,13171,2000,,,,,,,,,,,,,,,
GA,13,Lamar,13171,2001,,,,,,,,,,,,,,,
GA,13,Lamar,13171,2002,,374184664.0,,321626609.0,,,,,,,,,,,
GA,13,Lamar,13171,2003,,,,,,,,,,,,,,,
GA,13,Lamar,13171,2004,,,,,,,,,,,,,,,
GA,13,Lamar,13171,2005,,,,,,,,,,,,,,,
GA,13,Lamar,13171,2006,,,,,,,,,,,,,,,
GA,13,Lamar,13171,2007,,,,,,,,,,,,,,,
GA,13,Lamar,13171,2008,,,,,,,,,,,,,,,
GA,13,Lamar,13171,2009,,,,,,,,,,,,,,,
GA,13,Lamar,13171,2010,,,,,,,,,,,,,,,
GA,13,Lamar,13171,2011,,,,,,,,,,,,,,,
GA,13,Lamar,13171,2012,,,,,,,,,,,,,,,
GA,13,Lamar,13171,2013,,,,,,,,,,,,,,,
GA,13,Lamar,13171,2014,,,,,,,,,,,,,,,
GA,13,Lamar,13171,2015,,,,,,,,,,,,,,,
GA,13,Lamar,13171,2016,,,,,,,,,,,,,,,
GA,13,Lamar,13171,2017,,,,,,,,,,,,,,,
GA,13,Lamar,13171,2018,,,,,,,,,,,,,,,
GA,13,Lamar,13171,2019,,,,,,,,,,,,,,,
GA,13,Lamar,13171,2020,,,,,,,,,,,,,,,
GA,13,Lamar,13171,2021,,,,,,,,,,,,,,,
GA,13,Lamar,13171,2022,,,,,,,,,,,,,,,
GA,13,Lanier,13173,2000,,,,,,,,,,,,,,,
GA,13,Lanier,13173,2001,,,,,,,,,,,,,,,
GA,13,Lanier,13173,2002,,89420546.0,,84901842.0,,,,,,,,,,,
GA,13,Lanier,13173,2003,,,,,,,,,,,,,,,
GA,13,Lanier,13173,2004,,,,,,,,,,,,,,,
GA,13,Lanier,13173,2005,,,,,,,,,,,,,,,
GA,13,Lanier,13173,2006,,,,,,,,,,,,,,,
GA,13,Lanier,13173,2007,,,,,,,,,,,,,,,
GA,13,Lanier,13173,2008,,,,,,,,,,,,,,,
GA,13,Lanier,13173,2009,,,,,,,,,,,,,,,
GA,13,Lanier,13173,2010,,,,,,,,,,,,,,,
GA,13,Lanier,13173,2011,,,,,,,,,,,,,,,
GA,13,Lanier,13173,2012,,,,,,,,,,,,,,,
GA,13,Lanier,13173,2013,,,,,,,,,,,,,,,
GA,13,Lanier,13173,2014,,,,,,,,,,,,,,,
GA,13,Lanier,13173,2015,,,,,,,,,,,,,,,
GA,13,Lanier,13173,2016,,,,,,,,,,,,,,,
GA,13,Lanier,13173,2017,,,,,,,,,,,,,,,
GA,13,Lanier,13173,2018,,,,,,,,,,,,,,,
GA,13,Lanier,13173,2019,,,,,,,,,,,,,,,
GA,13,Lanier,13173,2020,,,,,,,,,,,,,,,
GA,13,Lanier,13173,2021,,,,,,,,,,,,,,,
GA,13,Lanier,13173,2022,,,,,,,,,,,,,,,
GA,13,Laurens,13175,2000,,,,,,,,,,,,,,,
GA,13,Laurens,13175,2001,,,,,,,,,,,,,,,
GA,13,Laurens,13175,2002,,1108633260.0,,988931319.0,,,,,,,,,,,
GA,13,Laurens,13175,2003,,,,,,,,,,,,,,,
GA,13,Laurens,13175,2004,,,,,,,,,,,,,,,
GA,13,Laurens,13175,2005,,,,,,,,,,,,,,,
GA,13,Laurens,13175,2006,,,,,,,,,,,,,,,
GA,13,Laurens,13175,2007,,,,,,,,,,,,,,,
GA,13,Laurens,13175,2008,,,,,,,,,,,,,,,
GA,13,Laurens,13175,2009,,,,,,,,,,,,,,,
GA,13,Laurens,13175,2010,,,,,,,,,,,,,,,
GA,13,Laurens,13175,2011,,,,,,,,,,,,,,,
GA,13,Laurens,13175,2012,,,,,,,,,,,,,,,
GA,13,Laurens,13175,2013,,,,,,,,,,,,,,,
GA,13,Laurens,13175,2014,,,,,,,,,,,,,,,
GA,13,Laurens,13175,2015,,,,,,,,,,,,,,,
GA,13,Laurens,13175,2016,,,,,,,,,,,,,,,
GA,13,Laurens,13175,2017,,,,,,,,,,,,,,,
GA,13,Laurens,13175,2018,,,,,,,,,,,,,,,
GA,13,Laurens,13175,2019,,,,,,,,,,,,,,,
GA,13,Laurens,13175,2020,,,,,,,,,,,,,,,
GA,13,Laurens,13175,2021,,,,,,,,,,,,,,,
GA,13,Laurens,13175,2022,,,,,,,,,,,,,,,
GA,13,Lee,13177,2000,,,,,,,,,,,,,,,
GA,13,Lee,13177,2001,,,,,,,,,,,,,,,
GA,13,Lee,13177,2002,,531248943.0,,504341134.0,,,,,,,,,,,
GA,13,Lee,13177,2003,,,,,,,,,,,,,,,
GA,13,Lee,13177,2004,,,,,,,,,,,,,,,
GA,13,Lee,13177,2005,,,,,,,,,,,,,,,
GA,13,Lee,13177,2006,,,,,,,,,,,,,,,
GA,13,Lee,13177,2007,,,,,,,,,,,,,,,
GA,13,Lee,13177,2008,,,,,,,,,,,,,,,
GA,13,Lee,13177,2009,,,,,,,,,,,,,,,
GA,13,Lee,13177,2010,,,,,,,,,,,,,,,
GA,13,Lee,13177,2011,,,,,,,,,,,,,,,
GA,13,Lee,13177,2012,,,,,,,,,,,,,,,
GA,13,Lee,13177,2013,,,,,,,,,,,,,,,
GA,13,Lee,13177,2014,,,,,,,,,,,,,,,
GA,13,Lee,13177,2015,,,,,,,,,,,,,,,
GA,13,Lee,13177,2016,,,,,,,,,,,,,,,
GA,13,Lee,13177,2017,,,,,,,,,,,,,,,
GA,13,Lee,13177,2018,,,,,,,,,,,,,,,
GA,13,Lee,13177,2019,,,,,,,,,,,,,,,
GA,13,Lee,13177,2020,,,,,,,,,,,,,,,
GA,13,Lee,13177,2021,,,,,,,,,,,,,,,
GA,13,Lee,13177,2022,,,,,,,,,,,,,,,
GA,13,Liberty,13179,2000,,,,,,,,,,,,,,,
GA,13,Liberty,13179,2001,,,,,,,,,,,,,,,
GA,13,Liberty,13179,2002,,704104267.0,,644869231.0,,,,,,,,,,,
GA,13,Liberty,13179,2003,,,,,,,,,,,,,,,
GA,13,Liberty,13179,2004,,,,,,,,,,,,,,,
GA,13,Liberty,13179,2005,,,,,,,,,,,,,,,
GA,13,Liberty,13179,2006,,,,,,,,,,,,,,,
GA,13,Liberty,13179,2007,,,,,,,,,,,,,,,
GA,13,Liberty,13179,2008,,,,,,,,,,,,,,,
GA,13,Liberty,13179,2009,,,,,,,,,,,,,,,
GA,13,Liberty,13179,2010,,,,,,,,,,,,,,,
GA,13,Liberty,13179,2011,,,,,,,,,,,,,,,
GA,13,Liberty,13179,2012,,,,,,,,,,,,,,,
GA,13,Liberty,13179,2013,,,,,,,,,,,,,,,
GA,13,Liberty,13179,2014,,,,,,,,,,,,,,,
GA,13,Liberty,13179,2015,,,,,,,,,,,,,,,
GA,13,Liberty,13179,2016,,,,,,,,,,,,,,,
GA,13,Liberty,13179,2017,,,,,,,,,,,,,,,
GA,13,Liberty,13179,2018,,,,,,,,,,,,,,,
GA,13,Liberty,13179,2019,,,,,,,,,,,,,,,
GA,13,Liberty,13179,2020,,,,,,,,,,,,,,,
GA,13,Liberty,13179,2021,,,,,,,,,,,,,,,
GA,13,Liberty,13179,2022,,,,,,,,,,,,,,,
GA,13,Lincoln,13181,2000,,,,,,,,,,,,,,,
GA,13,Lincoln,13181,2001,,,,,,,,,,,,,,,
GA,13,Lincoln,13181,2002,,220424036.0,,198942241.0,,,,,,,,,,,
GA,13,Lincoln,13181,2003,,,,,,,,,,,,,,,
GA,13,Lincoln,13181,2004,,,,,,,,,,,,,,,
GA,13,Lincoln,13181,2005,,,,,,,,,,,,,,,
GA,13,Lincoln,13181,2006,,,,,,,,,,,,,,,
GA,13,Lincoln,13181,2007,,,,,,,,,,,,,,,
GA,13,Lincoln,13181,2008,,,,,,,,,,,,,,,
GA,13,Lincoln,13181,2009,,,,,,,,,,,,,,,
GA,13,Lincoln,13181,2010,,,,,,,,,,,,,,,
GA,13,Lincoln,13181,2011,,,,,,,,,,,,,,,
GA,13,Lincoln,13181,2012,,,,,,,,,,,,,,,
GA,13,Lincoln,13181,2013,,,,,,,,,,,,,,,
GA,13,Lincoln,13181,2014,,,,,,,,,,,,,,,
GA,13,Lincoln,13181,2015,,,,,,,,,,,,,,,
GA,13,Lincoln,13181,2016,,,,,,,,,,,,,,,
GA,13,Lincoln,13181,2017,,,,,,,,,,,,,,,
GA,13,Lincoln,13181,2018,,,,,,,,,,,,,,,
GA,13,Lincoln,13181,2019,,,,,,,,,,,,,,,
GA,13,Lincoln,13181,2020,,,,,,,,,,,,,,,
GA,13,Lincoln,13181,2021,,,,,,,,,,,,,,,
GA,13,Lincoln,13181,2022,,,,,,,,,,,,,,,
GA,13,Long,13183,2000,,,,,,,,,,,,,,,
GA,13,Long,13183,2001,,,,,,,,,,,,,,,
GA,13,Long,13183,2002,,128815395.0,,122510492.0,,,,,,,,,,,
GA,13,Long,13183,2003,,,,,,,,,,,,,,,
GA,13,Long,13183,2004,,,,,,,,,,,,,,,
GA,13,Long,13183,2005,,,,,,,,,,,,,,,
GA,13,Long,13183,2006,,,,,,,,,,,,,,,
GA,13,Long,13183,2007,,,,,,,,,,,,,,,
GA,13,Long,13183,2008,,,,,,,,,,,,,,,
GA,13,Long,13183,2009,,,,,,,,,,,,,,,
GA,13,Long,13183,2010,,,,,,,,,,,,,,,
GA,13,Long,13183,2011,,,,,,,,,,,,,,,
GA,13,Long,13183,2012,,,,,,,,,,,,,,,
GA,13,Long,13183,2013,,,,,,,,,,,,,,,
GA,13,Long,13183,2014,,,,,,,,,,,,,,,
GA,13,Long,13183,2015,,,,,,,,,,,,,,,
GA,13,Long,13183,2016,,,,,,,,,,,,,,,
GA,13,Long,13183,2017,,,,,,,,,,,,,,,
GA,13,Long,13183,2018,,,,,,,,,,,,,,,
GA,13,Long,13183,2019,,,,,,,,,,,,,,,
GA,13,Long,13183,2020,,,,,,,,,,,,,,,
GA,13,Long,13183,2021,,,,,,,,,,,,,,,
GA,13,Long,13183,2022,,,,,,,,,,,,,,,
GA,13,Lowndes,13185,2000,,,,,,,,,,,,,,,
GA,13,Lowndes,13185,2001,,,,,,,,,,,,,,,
GA,13,Lowndes,13185,2002,,2033283290.0,,1831102771.0,,,,,,,,,,,
GA,13,Lowndes,13185,2003,,,,,,,,,,,,,,,
GA,13,Lowndes,13185,2004,,,,,,,,,,,,,,,
GA,13,Lowndes,13185,2005,,,,,,,,,,,,,,,
GA,13,Lowndes,13185,2006,,,,,,,,,,,,,,,
GA,13,Lowndes,13185,2007,,,,,,,,,,,,,,,
GA,13,Lowndes,13185,2008,,,,,,,,,,,,,,,
GA,13,Lowndes,13185,2009,,,,,,,,,,,,,,,
GA,13,Lowndes,13185,2010,,,,,,,,,,,,,,,
GA,13,Lowndes,13185,2011,,,,,,,,,,,,,,,
GA,13,Lowndes,13185,2012,,,,,,,,,,,,,,,
GA,13,Lowndes,13185,2013,,,,,,,,,,,,,,,
GA,13,Lowndes,13185,2014,,,,,,,,,,,,,,,
GA,13,Lowndes,13185,2015,,,,,,,,,,,,,,,
GA,13,Lowndes,13185,2016,,,,,,,,,,,,,,,
GA,13,Lowndes,13185,2017,,,,,,,,,,,,,,,
GA,13,Lowndes,13185,2018,,,,,,,,,,,,,,,
GA,13,Lowndes,13185,2019,,,,,,,,,,,,,,,
GA,13,Lowndes,13185,2020,,,,,,,,,,,,,,,
GA,13,Lowndes,13185,2021,,,,,,,,,,,,,,,
GA,13,Lowndes,13185,2022,,,,,,,,,,,,,,,
GA,13,Lumpkin,13187,2000,,,,,,,,,,,,,,,
GA,13,Lumpkin,13187,2001,,,,,,,,,,,,,,,
GA,13,Lumpkin,13187,2002,,892886389.0,,774789115.0,,,,,,,,,,,
GA,13,Lumpkin,13187,2003,,,,,,,,,,,,,,,
GA,13,Lumpkin,13187,2004,,,,,,,,,,,,,,,
GA,13,Lumpkin,13187,2005,,,,,,,,,,,,,,,
GA,13,Lumpkin,13187,2006,,,,,,,,,,,,,,,
GA,13,Lumpkin,13187,2007,,,,,,,,,,,,,,,
GA,13,Lumpkin,13187,2008,,,,,,,,,,,,,,,
GA,13,Lumpkin,13187,2009,,,,,,,,,,,,,,,
GA,13,Lumpkin,13187,2010,,,,,,,,,,,,,,,
GA,13,Lumpkin,13187,2011,,,,,,,,,,,,,,,
GA,13,Lumpkin,13187,2012,,,,,,,,,,,,,,,
GA,13,Lumpkin,13187,2013,,,,,,,,,,,,,,,
GA,13,Lumpkin,13187,2014,,,,,,,,,,,,,,,
GA,13,Lumpkin,13187,2015,,,,,,,,,,,,,,,
GA,13,Lumpkin,13187,2016,,,,,,,,,,,,,,,
GA,13,Lumpkin,13187,2017,,,,,,,,,,,,,,,
GA,13,Lumpkin,13187,2018,,,,,,,,,,,,,,,
GA,13,Lumpkin,13187,2019,,,,,,,,,,,,,,,
GA,13,Lumpkin,13187,2020,,,,,,,,,,,,,,,
GA,13,Lumpkin,13187,2021,,,,,,,,,,,,,,,
GA,13,Lumpkin,13187,2022,,,,,,,,,,,,,,,
GA,13,McDuffie,13189,2000,,,,,,,,,,,,,,,
GA,13,McDuffie,13189,2001,,,,,,,,,,,,,,,
GA,13,McDuffie,13189,2002,,465427945.0,,410327023.0,,,,,,,,,,,
GA,13,McDuffie,13189,2003,,,,,,,,,,,,,,,
GA,13,McDuffie,13189,2004,,,,,,,,,,,,,,,
GA,13,McDuffie,13189,2005,,,,,,,,,,,,,,,
GA,13,McDuffie,13189,2006,,,,,,,,,,,,,,,
GA,13,McDuffie,13189,2007,,,,,,,,,,,,,,,
GA,13,McDuffie,13189,2008,,,,,,,,,,,,,,,
GA,13,McDuffie,13189,2009,,,,,,,,,,,,,,,
GA,13,McDuffie,13189,2010,,,,,,,,,,,,,,,
GA,13,McDuffie,13189,2011,,,,,,,,,,,,,,,
GA,13,McDuffie,13189,2012,,,,,,,,,,,,,,,
GA,13,McDuffie,13189,2013,,,,,,,,,,,,,,,
GA,13,McDuffie,13189,2014,,,,,,,,,,,,,,,
GA,13,McDuffie,13189,2015,,,,,,,,,,,,,,,
GA,13,McDuffie,13189,2016,,,,,,,,,,,,,,,
GA,13,McDuffie,13189,2017,,,,,,,,,,,,,,,
GA,13,McDuffie,13189,2018,,,,,,,,,,,,,,,
GA,13,McDuffie,13189,2019,,,,,,,,,,,,,,,
GA,13,McDuffie,13189,2020,,,,,,,,,,,,,,,
GA,13,McDuffie,13189,2021,,,,,,,,,,,,,,,
GA,13,McDuffie,13189,2022,,,,,,,,,,,,,,,
GA,13,McIntosh,13191,2000,,,,,,,,,,,,,,,
GA,13,McIntosh,13191,2001,,,,,,,,,,,,,,,
GA,13,McIntosh,13191,2002,,228844654.0,,220152014.0,,,,,,,,,,,
